SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTTetudiants,AC-2A-A1-7F-2A-47,802.11g/n/ax,-84,29,29.0,"2,462",11,257,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,14/03/2025 09:54:52,29,29,802.11d/e/h/i/r,No,0,3.5%,FR,,10
UTTetudiants,5C-5A-C7-36-31-47,802.11g/n,-88,20,20.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:15:14,20,20,802.11d/e/h/i/r,No,13,8.6%,FR,,2
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-91,14,14.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:25:25,14,14,802.11d/e/h/i/r,No,4,42.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-82,33,33.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,0,36.9%,FR,,1
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-87,22,22.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:32:55,22,22,802.11d/e/i/r,No,0,22.4%,FR,,4
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-70,67,67.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:43,67,67,802.11d/e/h/i/r,No,10,42.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-66,78,78.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,25.9%,FR,,9
UTTetudiants,5C-5A-C7-28-72-42,802.11g/n,-85,26,26.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:14:10,26,26,802.11d/e/h/i/r,No,7,22.7%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-84,29,29.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,0,0.8%,FR,,5
UTTetudiants,5C-5A-C7-36-31-48,802.11n/ac,-85,26,23.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,2,18/07/2023 09:14:26,20,26,802.11d/e/h/i/r,No,0,0.8%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-76,50,50.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:47,50,50,802.11d/e/h/i/r,No,0,0.8%,FR,,9
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,67.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,2,18/07/2023 09:36:10,60,75,802.11d/e/i/r,No,1,0.0%,FR,,8
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-68,72,72.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:51,72,72,802.11d/e/h/i/r,No,3,0.0%,FR,,3
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-84,29,29.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:37:38,29,29,802.11d/e/i/r,No,0,55.7%,FR,,5
UTTpersonnels,AC-2A-A1-7F-2A-48,802.11g/n/ax,-85,26,26.0,"2,462",11,258,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,14/03/2025 09:54:52,26,26,802.11d/e/h/i/r,No,0,3.5%,FR,,10
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-88,20,20.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,33.7%,FR,,3
UTTpersonnels,00-27-E3-27-84-A8,802.11g/n,-87,22,22.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 11:23:12,22,22,802.11d/e/i/r,No,0,38.0%,FR,,7
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,0,21.6%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-68,72,72.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,5,25.9%,FR,,9
UTTpersonnels,5C-5A-C7-28-72-43,802.11g/n,-89,18,18.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:14:10,18,18,802.11d/e/h/i/r,No,7,24.7%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-76,50,50.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:43:00,50,50,802.11d/e/i/r,No,0,36.1%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-75,53,53.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,0,0.8%,FR,,9
UTTpersonnels,70-DB-98-EE-19-A3,802.11g/n,-90,16,16.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 10:47:07,16,16,802.11d/e/i/r,No,0,35.7%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-71,65,65.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:43,65,65,802.11d/e/h/i/r,No,10,42.7%,FR,,3
